trans_date_trans_time,cc_num,amt,category,city_pop,merch_lat,merch_long,is_fraud
2026-03-04 09:04:09,4162872756672112717,138.2743418980031,shopping,3164,34.436294000000004,-81.9725,0
2025-11-09 09:04:09,4162872756672112717,218.94215110569044,online,3164,34.436294000000004,-81.9725,1
2026-04-26 09:04:09,4162872756672112717,13.297557913525011,gas,3164,34.436294000000004,-81.9725,0
2026-04-16 09:04:09,4162872756672112717,204.54007274840188,gas,3164,34.436294000000004,-81.9725,0
2025-11-24 09:04:09,4162872756672112717,411.09782205369834,gas,3164,34.436294000000004,-81.9725,0
2025-10-26 09:04:09,4162872756672112717,257.5992786217228,online,3164,34.436294000000004,-81.9725,0
2026-01-24 09:04:09,4162872756672112717,384.170305453222,online,3164,34.436294000000004,-81.9725,0
2025-10-28 09:04:09,4162872756672112717,181.7844515101022,gas,3164,34.436294000000004,-81.9725,0
2026-02-27 09:04:09,4162872756672112717,429.3068854586815,gas,3164,34.436294000000004,-81.9725,0
2025-09-19 09:04:09,4162872756672112717,464.34921091417385,gas,3164,34.436294000000004,-81.9725,0
2026-02-20 09:04:09,4162872756672112717,199.58221284399784,shopping,3164,34.436294000000004,-81.9725,0
2025-06-15 09:04:09,4162872756672112717,457.02426887057635,online,3164,34.436294000000004,-81.9725,0
2025-10-01 09:04:09,4162872756672112717,341.57335332798385,shopping,3164,34.436294000000004,-81.9725,0
2025-09-19 09:04:09,4162872756672112717,154.15860541763504,gas,3164,34.436294000000004,-81.9725,1
2025-08-26 09:04:09,4162872756672112717,333.8010566167494,grocery,3164,34.436294000000004,-81.9725,1
2025-08-21 09:04:09,4162872756672112717,434.9782465409653,shopping,3164,34.436294000000004,-81.9725,0
2025-12-09 09:04:09,4162872756672112717,434.80679819518133,online,3164,34.436294000000004,-81.9725,0
2025-11-02 09:04:09,4162872756672112717,286.8075059445883,grocery,3164,34.436294000000004,-81.9725,0
2025-08-16 09:04:09,4162872756672112717,223.6284789721276,shopping,3164,34.436294000000004,-81.9725,0
2025-05-31 09:04:09,4162872756672112717,380.2574159997838,restaurant,3164,34.436294000000004,-81.9725,0
2025-07-09 09:04:09,4162872756672112717,219.58399387678648,grocery,3164,34.436294000000004,-81.9725,1
2025-08-15 09:04:09,4162872756672112717,46.585268119054355,gas,3164,34.436294000000004,-81.9725,0
2025-07-26 09:04:09,4162872756672112717,363.9987432517741,restaurant,3164,34.436294000000004,-81.9725,0
2025-05-07 09:04:09,4162872756672112717,92.94007713476444,grocery,3164,34.436294000000004,-81.9725,1
2025-06-05 09:04:09,4162872756672112717,263.1971180547276,shopping,3164,34.436294000000004,-81.9725,0
2026-02-23 09:04:09,4162872756672112717,142.7451361311741,online,3164,34.436294000000004,-81.9725,1
2026-02-06 09:04:09,4162872756672112717,220.9287815010475,grocery,3164,34.436294000000004,-81.9725,0
2025-09-29 09:04:09,4162872756672112717,358.0947377689211,shopping,3164,34.436294000000004,-81.9725,1
2026-03-26 09:04:09,4162872756672112717,103.73511210098225,restaurant,3164,34.436294000000004,-81.9725,0
2025-07-28 09:04:09,4162872756672112717,347.2377177759904,gas,3164,34.436294000000004,-81.9725,0
2026-02-23 09:04:09,4162872756672112717,429.4414533842666,grocery,3164,34.436294000000004,-81.9725,0
2025-12-05 09:04:09,4162872756672112717,53.719522379016425,online,3164,34.436294000000004,-81.9725,1
2025-06-27 09:04:09,4162872756672112717,309.5242254858462,gas,3164,34.436294000000004,-81.9725,0
2026-02-14 09:04:09,4162872756672112717,417.39466817519224,restaurant,3164,34.436294000000004,-81.9725,1
2026-01-24 09:04:09,4162872756672112717,475.2031998543544,restaurant,3164,34.436294000000004,-81.9725,0
2025-10-10 09:04:09,4162872756672112717,216.56269636025698,shopping,3164,34.436294000000004,-81.9725,0
2025-09-12 09:04:09,4162872756672112717,290.31662907264456,online,3164,34.436294000000004,-81.9725,0
2025-10-03 09:04:09,4162872756672112717,118.45624768728042,restaurant,3164,34.436294000000004,-81.9725,1
2025-06-08 09:04:09,4162872756672112717,106.64547170183745,gas,3164,34.436294000000004,-81.9725,0
2026-04-13 09:04:09,4162872756672112717,250.80914663463156,online,3164,34.436294000000004,-81.9725,0
2025-09-06 09:04:09,4162872756672112717,117.2066939297557,grocery,3164,34.436294000000004,-81.9725,0
2025-08-13 09:04:09,4162872756672112717,416.5141794283606,gas,3164,34.436294000000004,-81.9725,0
2026-02-28 09:04:09,4162872756672112717,224.53785653471277,online,3164,34.436294000000004,-81.9725,1
2026-02-21 09:04:09,4162872756672112717,146.83222941295455,grocery,3164,34.436294000000004,-81.9725,0
2025-11-10 09:04:09,4162872756672112717,282.73244656387044,online,3164,34.436294000000004,-81.9725,0
2025-10-15 09:04:09,4162872756672112717,133.57709686826547,gas,3164,34.436294000000004,-81.9725,0
2025-05-15 09:04:09,4162872756672112717,473.7026997106134,gas,3164,34.436294000000004,-81.9725,0
2025-12-26 09:04:09,4162872756672112717,273.28866381934876,shopping,3164,34.436294000000004,-81.9725,0
2025-07-23 09:04:09,4162872756672112717,338.73320177139345,grocery,3164,34.436294000000004,-81.9725,0
2026-03-12 09:04:09,4162872756672112717,36.44767328026728,restaurant,3164,34.436294000000004,-81.9725,0
2025-10-02 09:04:09,4162872756672112717,257.87733323163405,online,3164,34.436294000000004,-81.9725,0
2025-06-16 09:04:09,4162872756672112717,71.55039355395375,online,3164,34.436294000000004,-81.9725,1
2025-05-15 09:04:09,4162872756672112717,49.70740901638681,restaurant,3164,34.436294000000004,-81.9725,0
2025-07-19 09:04:09,4162872756672112717,119.18788582767658,gas,3164,34.436294000000004,-81.9725,0
2025-11-19 09:04:09,4162872756672112717,183.58375001028597,gas,3164,34.436294000000004,-81.9725,1
2026-01-27 09:04:09,4162872756672112717,341.6529050789169,shopping,3164,34.436294000000004,-81.9725,0
2026-02-11 09:04:09,4162872756672112717,216.06088069525336,restaurant,3164,34.436294000000004,-81.9725,0
2026-02-23 09:04:09,4162872756672112717,212.96688742056895,grocery,3164,34.436294000000004,-81.9725,1
2026-05-05 09:04:09,4162872756672112717,346.1970419318492,online,3164,34.436294000000004,-81.9725,0
2026-01-28 09:04:09,4162872756672112717,113.9123897377597,gas,3164,34.436294000000004,-81.9725,0
2026-05-05 09:04:09,4162872756672112717,54.40753797130801,online,3164,34.436294000000004,-81.9725,0
2025-09-20 09:04:09,4162872756672112717,408.73644248421385,restaurant,3164,34.436294000000004,-81.9725,0
2026-04-08 09:04:09,4162872756672112717,215.6412233163163,restaurant,3164,34.436294000000004,-81.9725,0
2025-06-04 09:04:09,4162872756672112717,50.074115873516355,gas,3164,34.436294000000004,-81.9725,0
2025-06-04 09:04:09,4162872756672112717,476.4643601961216,gas,3164,34.436294000000004,-81.9725,0
2026-01-27 09:04:09,4168696938629925,437.9668786654669,grocery,19803,40.628758000000005,-73.313136,1
2026-01-13 09:04:09,4168696938629925,360.8062757880381,gas,19803,40.628758000000005,-73.313136,1
2025-06-06 09:04:09,4168696938629925,188.28535154073387,gas,19803,40.628758000000005,-73.313136,0
2025-11-16 09:04:09,4168696938629925,449.1750759652303,online,19803,40.628758000000005,-73.313136,0
2026-01-13 09:04:09,4168696938629925,298.42575414334596,shopping,19803,40.628758000000005,-73.313136,0
2025-10-09 09:04:09,4168696938629925,456.3899084146721,restaurant,19803,40.628758000000005,-73.313136,0
2026-01-15 09:04:09,4168696938629925,499.6757999356279,shopping,19803,40.628758000000005,-73.313136,0
2025-05-19 09:04:09,4168696938629925,482.75886866571,shopping,19803,40.628758000000005,-73.313136,0
2026-01-29 09:04:09,4168696938629925,397.7600309808356,shopping,19803,40.628758000000005,-73.313136,1
2025-12-21 09:04:09,4168696938629925,31.819430758809652,grocery,19803,40.628758000000005,-73.313136,0
2026-04-07 09:04:09,4168696938629925,107.3887617631784,shopping,19803,40.628758000000005,-73.313136,0
2025-11-03 09:04:09,4168696938629925,131.07016576163534,grocery,19803,40.628758000000005,-73.313136,0
2026-03-06 09:04:09,4168696938629925,210.04568274477205,restaurant,19803,40.628758000000005,-73.313136,0
2025-11-09 09:04:09,4168696938629925,84.10271823513773,restaurant,19803,40.628758000000005,-73.313136,0
2025-06-30 09:04:09,4168696938629925,28.119701075979872,gas,19803,40.628758000000005,-73.313136,1
2025-09-03 09:04:09,4168696938629925,29.256153131401458,restaurant,19803,40.628758000000005,-73.313136,0
2025-05-20 09:04:09,4168696938629925,248.87497057498626,shopping,19803,40.628758000000005,-73.313136,0
2026-01-21 09:04:09,4168696938629925,354.5831893381448,online,19803,40.628758000000005,-73.313136,0
2025-11-26 09:04:09,4168696938629925,319.0137761124739,online,19803,40.628758000000005,-73.313136,1
2026-05-04 09:04:09,4168696938629925,237.79224774859793,shopping,19803,40.628758000000005,-73.313136,0
2025-10-31 09:04:09,4168696938629925,298.1119860084341,gas,19803,40.628758000000005,-73.313136,0
2026-04-26 09:04:09,4168696938629925,315.37932162879486,gas,19803,40.628758000000005,-73.313136,0
2026-02-11 09:04:09,4168696938629925,313.7584891891937,restaurant,19803,40.628758000000005,-73.313136,0
2025-08-02 09:04:09,4168696938629925,139.29503158480657,gas,19803,40.628758000000005,-73.313136,0
2025-08-25 09:04:09,4168696938629925,87.20562136685874,gas,19803,40.628758000000005,-73.313136,0
2025-06-12 09:04:09,4168696938629925,96.98083521380362,grocery,19803,40.628758000000005,-73.313136,0
2025-08-19 09:04:09,4168696938629925,172.3455169977117,online,19803,40.628758000000005,-73.313136,0
2026-03-28 09:04:09,4168696938629925,316.42794083591,online,19803,40.628758000000005,-73.313136,0
2025-11-18 09:04:09,4168696938629925,375.52153771311504,restaurant,19803,40.628758000000005,-73.313136,0
2025-07-22 09:04:09,4168696938629925,221.90415728175049,online,19803,40.628758000000005,-73.313136,0
2026-04-21 09:04:09,4168696938629925,406.757860236381,gas,19803,40.628758000000005,-73.313136,0
2026-02-24 09:04:09,4168696938629925,119.12351745106264,restaurant,19803,40.628758000000005,-73.313136,1
2025-11-11 09:04:09,4168696938629925,208.39826323254843,shopping,19803,40.628758000000005,-73.313136,0
2025-11-27 09:04:09,4168696938629925,271.07786900248124,grocery,19803,40.628758000000005,-73.313136,0
2026-04-19 09:04:09,4168696938629925,102.9239775002618,gas,19803,40.628758000000005,-73.313136,1
2026-03-29 09:04:09,4168696938629925,254.1874927774934,grocery,19803,40.628758000000005,-73.313136,0
2025-12-24 09:04:09,4168696938629925,400.60823183001537,gas,19803,40.628758000000005,-73.313136,0
2026-02-24 09:04:09,4168696938629925,309.7547442463455,grocery,19803,40.628758000000005,-73.313136,1
2025-11-02 09:04:09,4168696938629925,457.50623277597566,gas,19803,40.628758000000005,-73.313136,0
2026-01-28 09:04:09,4168696938629925,318.905858538503,online,19803,40.628758000000005,-73.313136,0
2026-02-07 09:04:09,4168696938629925,311.8540680475075,grocery,19803,40.628758000000005,-73.313136,0
2025-11-05 09:04:09,4168696938629925,111.01477001868555,restaurant,19803,40.628758000000005,-73.313136,0
2025-08-11 09:04:09,4168696938629925,466.856647547338,gas,19803,40.628758000000005,-73.313136,0
2025-07-20 09:04:09,4168696938629925,259.118812707401,gas,19803,40.628758000000005,-73.313136,0
2025-06-15 09:04:09,4168696938629925,180.01912524861564,grocery,19803,40.628758000000005,-73.313136,0
2025-06-18 09:04:09,4168696938629925,215.49249020183453,grocery,19803,40.628758000000005,-73.313136,0
2025-12-25 09:04:09,4168696938629925,482.27962428690324,grocery,19803,40.628758000000005,-73.313136,0
2025-12-29 09:04:09,4168696938629925,337.0364447268049,shopping,19803,40.628758000000005,-73.313136,0
2026-04-25 09:04:09,4168696938629925,40.23472878388926,gas,19803,40.628758000000005,-73.313136,1
2025-11-15 09:04:09,4168696938629925,204.0423172639233,online,19803,40.628758000000005,-73.313136,0
2025-12-19 09:04:09,4168696938629925,342.6778567766213,shopping,19803,40.628758000000005,-73.313136,0
2025-12-15 09:04:09,4168696938629925,206.15251185143023,gas,19803,40.628758000000005,-73.313136,0
2025-07-12 09:04:09,4168696938629925,183.69044584644686,grocery,19803,40.628758000000005,-73.313136,0
2025-08-22 09:04:09,4168696938629925,135.15959953918167,gas,19803,40.628758000000005,-73.313136,0
2025-09-17 09:04:09,4168696938629925,74.15754187964158,online,19803,40.628758000000005,-73.313136,0
2025-06-07 09:04:09,4168696938629925,371.26920348800036,grocery,19803,40.628758000000005,-73.313136,1
2025-06-18 09:04:09,4168696938629925,316.90947812162295,gas,19803,40.628758000000005,-73.313136,0
2025-07-17 09:04:09,4168696938629925,385.0959777301432,grocery,19803,40.628758000000005,-73.313136,0
2025-07-28 09:04:09,30499715231997,473.62931506717104,restaurant,9141,37.785418,-77.543929,0
2026-04-09 09:04:09,30499715231997,448.86863093451996,online,9141,37.785418,-77.543929,0
2025-09-05 09:04:09,30499715231997,108.58927285627934,restaurant,9141,37.785418,-77.543929,0
2025-09-01 09:04:09,30499715231997,271.47150776352345,shopping,9141,37.785418,-77.543929,0
2026-02-11 09:04:09,30499715231997,476.17777910279955,online,9141,37.785418,-77.543929,0
2025-10-03 09:04:09,30499715231997,482.4993721494111,shopping,9141,37.785418,-77.543929,0
2025-09-29 09:04:09,30499715231997,268.6987252030481,online,9141,37.785418,-77.543929,0
2025-12-28 09:04:09,30499715231997,350.9804165949103,online,9141,37.785418,-77.543929,0
2026-05-05 09:04:09,30499715231997,333.30763587415163,shopping,9141,37.785418,-77.543929,0
2025-11-08 09:04:09,30499715231997,271.4656339413833,shopping,9141,37.785418,-77.543929,0
2025-08-25 09:04:09,30499715231997,409.25464498277285,restaurant,9141,37.785418,-77.543929,0
2026-04-12 09:04:09,30499715231997,252.10698701445858,gas,9141,37.785418,-77.543929,0
2025-06-18 09:04:09,30499715231997,324.4802200848332,online,9141,37.785418,-77.543929,1
2026-04-24 09:04:09,30499715231997,107.30462460178883,grocery,9141,37.785418,-77.543929,0
2025-07-20 09:04:09,30499715231997,259.664366204325,shopping,9141,37.785418,-77.543929,0
2025-08-02 09:04:09,30499715231997,133.84951924790633,grocery,9141,37.785418,-77.543929,0
2025-07-02 09:04:09,30499715231997,467.27568820441434,shopping,9141,37.785418,-77.543929,0
2025-10-19 09:04:09,30499715231997,260.920207045308,restaurant,9141,37.785418,-77.543929,0
2026-04-21 09:04:09,30499715231997,45.64708828238322,restaurant,9141,37.785418,-77.543929,1
2025-05-07 09:04:09,30499715231997,1.3131307975996291,grocery,9141,37.785418,-77.543929,0
2025-12-21 09:04:09,30499715231997,51.84398523180485,gas,9141,37.785418,-77.543929,1
2025-10-31 09:04:09,30499715231997,178.67758226045325,gas,9141,37.785418,-77.543929,0
2025-06-22 09:04:09,30499715231997,137.80785479847776,grocery,9141,37.785418,-77.543929,0
2025-07-31 09:04:09,30499715231997,401.32234043832193,gas,9141,37.785418,-77.543929,0
2026-02-06 09:04:09,30499715231997,23.210010598809497,online,9141,37.785418,-77.543929,0
2026-04-08 09:04:09,30499715231997,379.6751990745569,grocery,9141,37.785418,-77.543929,0
2025-12-05 09:04:09,30499715231997,96.64398809630688,grocery,9141,37.785418,-77.543929,0
2025-11-02 09:04:09,30499715231997,268.30879625755887,restaurant,9141,37.785418,-77.543929,0
2025-11-07 09:04:09,30499715231997,246.99837251858645,shopping,9141,37.785418,-77.543929,0
2025-12-07 09:04:09,30499715231997,169.96700332720363,grocery,9141,37.785418,-77.543929,0
2025-10-30 09:04:09,2295963260374698,363.3046017051747,online,98816,29.142545,-81.075402,0
2025-06-15 09:04:09,2295963260374698,397.1835872730797,shopping,98816,29.142545,-81.075402,0
2026-02-12 09:04:09,2295963260374698,279.16304261463637,gas,98816,29.142545,-81.075402,0
2025-05-28 09:04:09,2295963260374698,474.6913047062359,online,98816,29.142545,-81.075402,0
2025-08-27 09:04:09,2295963260374698,224.2279239538072,grocery,98816,29.142545,-81.075402,0
2026-04-21 09:04:09,2295963260374698,276.3044736379635,restaurant,98816,29.142545,-81.075402,0
2025-09-08 09:04:09,2295963260374698,336.508567108165,online,98816,29.142545,-81.075402,0
2025-08-07 09:04:09,2295963260374698,93.0331601015482,online,98816,29.142545,-81.075402,0
2025-12-05 09:04:09,2295963260374698,103.78810391004812,restaurant,98816,29.142545,-81.075402,1
2025-06-24 09:04:09,2295963260374698,119.54244726931717,restaurant,98816,29.142545,-81.075402,0
2026-03-13 09:04:09,2295963260374698,282.3048136212543,shopping,98816,29.142545,-81.075402,0
2025-09-12 09:04:09,2295963260374698,426.41877979287466,gas,98816,29.142545,-81.075402,0
2026-04-06 09:04:09,2295963260374698,160.29342359530804,shopping,98816,29.142545,-81.075402,0
2025-09-25 09:04:09,2295963260374698,90.08137484702675,restaurant,98816,29.142545,-81.075402,0
2026-04-13 09:04:09,2295963260374698,471.9394247237952,online,98816,29.142545,-81.075402,0
2025-11-01 09:04:09,2295963260374698,461.71972448595386,gas,98816,29.142545,-81.075402,0
2026-03-31 09:04:09,2295963260374698,351.4969618192187,restaurant,98816,29.142545,-81.075402,0
2025-06-21 09:04:09,2295963260374698,19.986539976735365,gas,98816,29.142545,-81.075402,0
2026-03-15 09:04:09,2295963260374698,55.92680633034754,online,98816,29.142545,-81.075402,0
2025-07-24 09:04:09,2295963260374698,432.7819850413112,restaurant,98816,29.142545,-81.075402,0
2026-04-22 09:04:09,2295963260374698,143.05269468438536,shopping,98816,29.142545,-81.075402,1
2026-04-08 09:04:09,2295963260374698,270.29123266267305,gas,98816,29.142545,-81.075402,0
2025-12-28 09:04:09,2295963260374698,310.65786666470586,restaurant,98816,29.142545,-81.075402,0
2025-10-05 09:04:09,2295963260374698,466.6632656074601,online,98816,29.142545,-81.075402,0
2025-06-10 09:04:09,2295963260374698,236.1895752584291,gas,98816,29.142545,-81.075402,0
2025-12-22 09:04:09,2295963260374698,438.09057807091625,shopping,98816,29.142545,-81.075402,0
2026-03-18 09:04:09,2295963260374698,14.707810693979441,gas,98816,29.142545,-81.075402,0
2025-10-28 09:04:09,2295963260374698,336.6495274198682,online,98816,29.142545,-81.075402,1
